ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
QQQ,10:27,2026-07-07T14:27:00.000Z,706.18,722.64,706.18,16.46,0.0000,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1067
QQQ,10:28,2026-07-07T14:28:00.000Z,706.67,722.64,706.18,16.46,0.0295,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1134
QQQ,10:29,2026-07-07T14:29:00.000Z,706.86,722.64,706.18,16.46,0.0407,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1189
QQQ,10:30,2026-07-07T14:30:00.000Z,707.23,722.64,706.18,16.46,0.0632,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1359
QQQ,10:31,2026-07-07T14:31:00.000Z,707.38,722.64,706.18,16.46,0.0726,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1326
QQQ,10:32,2026-07-07T14:32:00.000Z,707.19,722.64,706.18,16.46,0.0614,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1239
QQQ,10:33,2026-07-07T14:33:00.000Z,706.90,722.64,706.18,16.46,0.0437,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1194
QQQ,10:34,2026-07-07T14:34:00.000Z,707.25,722.64,706.18,16.46,0.0644,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1205
QQQ,10:35,2026-07-07T14:35:00.000Z,706.62,722.64,706.18,16.46,0.0261,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1241
QQQ,10:36,2026-07-07T14:36:00.000Z,705.83,722.64,705.83,16.81,0.0000,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1213
QQQ,10:37,2026-07-07T14:37:00.000Z,706.66,722.64,705.83,16.81,0.0497,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1215
QQQ,10:38,2026-07-07T14:38:00.000Z,706.40,722.64,705.83,16.81,0.0342,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1254
QQQ,10:39,2026-07-07T14:39:00.000Z,706.19,722.64,705.83,16.81,0.0214,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1317
QQQ,10:40,2026-07-07T14:40:00.000Z,706.08,722.64,705.83,16.81,0.0146,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1404
QQQ,10:41,2026-07-07T14:41:00.000Z,705.99,722.64,705.83,16.81,0.0095,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1386
QQQ,10:42,2026-07-07T14:42:00.000Z,705.35,722.64,705.35,17.29,0.0000,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.136
QQQ,10:43,2026-07-07T14:43:00.000Z,705.66,722.64,705.35,17.29,0.0179,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1423
QQQ,10:44,2026-07-07T14:44:00.000Z,705.63,722.64,705.35,17.29,0.0162,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1426
QQQ,10:45,2026-07-07T14:45:00.000Z,705.52,722.64,705.35,17.29,0.0098,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1368
QQQ,10:46,2026-07-07T14:46:00.000Z,705.75,722.64,705.35,17.29,0.0231,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.137
QQQ,10:47,2026-07-07T14:47:00.000Z,706.38,722.64,705.35,17.29,0.0593,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.152
QQQ,10:48,2026-07-07T14:48:00.000Z,706.57,722.64,705.35,17.29,0.0703,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1494
QQQ,10:49,2026-07-07T14:49:00.000Z,706.17,722.64,705.35,17.29,0.0474,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1518
QQQ,10:50,2026-07-07T14:50:00.000Z,706.32,722.64,705.35,17.29,0.0561,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1541
QQQ,10:51,2026-07-07T14:51:00.000Z,706.50,722.64,705.35,17.29,0.0665,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1638
QQQ,10:52,2026-07-07T14:52:00.000Z,706.72,722.64,705.35,17.29,0.0792,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1668
QQQ,10:53,2026-07-07T14:53:00.000Z,707.27,722.64,705.35,17.29,0.1110,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.163
QQQ,10:54,2026-07-07T14:54:00.000Z,707.22,722.64,705.35,17.29,0.1081,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1693
QQQ,10:55,2026-07-07T14:55:00.000Z,706.95,722.64,705.35,17.29,0.0925,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1652
QQQ,10:56,2026-07-07T14:56:00.000Z,707.26,722.64,705.35,17.29,0.1107,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1546
QQQ,10:57,2026-07-07T14:57:00.000Z,706.94,722.64,705.35,17.29,0.0922,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1457
QQQ,10:58,2026-07-07T14:58:00.000Z,707.30,722.64,705.35,17.29,0.1125,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1492
QQQ,10:59,2026-07-07T14:59:00.000Z,707.41,722.64,705.35,17.29,0.1194,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1527
QQQ,11:00,2026-07-07T15:00:00.000Z,707.21,722.64,705.35,17.29,0.1075,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.151
QQQ,11:01,2026-07-07T15:01:00.000Z,707.07,722.64,705.35,17.29,0.0992,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1542
QQQ,11:02,2026-07-07T15:02:00.000Z,707.01,722.64,705.35,17.29,0.0963,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1554
QQQ,11:03,2026-07-07T15:03:00.000Z,707.09,722.64,705.35,17.29,0.1003,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1469
QQQ,11:04,2026-07-07T15:04:00.000Z,707.45,722.64,705.35,17.29,0.1217,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1447
QQQ,11:05,2026-07-07T15:05:00.000Z,707.50,722.64,705.35,17.29,0.1243,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.139
QQQ,11:06,2026-07-07T15:06:00.000Z,707.17,722.64,705.35,17.29,0.1052,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1398
QQQ,11:07,2026-07-07T15:07:00.000Z,707.56,722.64,705.35,17.29,0.1275,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1421
QQQ,11:08,2026-07-07T15:08:00.000Z,707.67,722.64,705.35,17.29,0.1341,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1438
QQQ,11:09,2026-07-07T15:09:00.000Z,707.56,722.64,705.35,17.29,0.1278,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1525
QQQ,11:10,2026-07-07T15:10:00.000Z,707.75,722.64,705.35,17.29,0.1385,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1531
QQQ,11:11,2026-07-07T15:11:00.000Z,707.88,722.64,705.35,17.29,0.1466,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.147
QQQ,11:12,2026-07-07T15:12:00.000Z,707.89,722.64,705.35,17.29,0.1469,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1575
QQQ,11:13,2026-07-07T15:13:00.000Z,708.22,722.64,705.35,17.29,0.1659,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1694
QQQ,11:14,2026-07-07T15:14:00.000Z,708.46,722.64,705.35,17.29,0.1798,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1727
QQQ,11:15,2026-07-07T15:15:00.000Z,707.59,722.64,705.35,17.29,0.1292,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1686
QQQ,11:16,2026-07-07T15:16:00.000Z,707.28,722.64,705.35,17.29,0.1119,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1755
QQQ,11:17,2026-07-07T15:17:00.000Z,707.16,722.64,705.35,17.29,0.1049,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1726
QQQ,11:18,2026-07-07T15:18:00.000Z,706.92,722.64,705.35,17.29,0.0908,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.168
QQQ,11:19,2026-07-07T15:19:00.000Z,706.90,722.64,705.35,17.29,0.0899,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1769
QQQ,11:20,2026-07-07T15:20:00.000Z,706.65,722.64,705.35,17.29,0.0755,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1761
QQQ,11:21,2026-07-07T15:21:00.000Z,706.63,722.64,705.35,17.29,0.0740,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1867
QQQ,11:22,2026-07-07T15:22:00.000Z,707.30,722.64,705.35,17.29,0.1127,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1912
QQQ,11:23,2026-07-07T15:23:00.000Z,706.91,722.64,705.35,17.29,0.0905,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1879
QQQ,11:24,2026-07-07T15:24:00.000Z,706.81,722.64,705.35,17.29,0.0841,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.187
QQQ,11:25,2026-07-07T15:25:00.000Z,706.56,722.64,705.35,17.29,0.0700,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1887
QQQ,11:26,2026-07-07T15:26:00.000Z,706.85,722.64,705.35,17.29,0.0864,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1975
QQQ,11:27,2026-07-07T15:27:00.000Z,707.12,722.64,705.35,17.29,0.1021,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2011
QQQ,11:28,2026-07-07T15:28:00.000Z,707.22,722.64,705.35,17.29,0.1081,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2089
QQQ,11:29,2026-07-07T15:29:00.000Z,706.83,722.64,705.35,17.29,0.0853,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2048
QQQ,11:30,2026-07-07T15:30:00.000Z,707.42,722.64,705.35,17.29,0.1197,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2225
QQQ,11:31,2026-07-07T15:31:00.000Z,707.19,722.64,705.35,17.29,0.1067,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2196
QQQ,11:32,2026-07-07T15:32:00.000Z,707.20,722.64,705.35,17.29,0.1070,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2235
QQQ,11:33,2026-07-07T15:33:00.000Z,707.20,722.64,705.35,17.29,0.1073,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2212
QQQ,11:34,2026-07-07T15:34:00.000Z,707.23,722.64,705.35,17.29,0.1087,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2193
QQQ,11:35,2026-07-07T15:35:00.000Z,706.93,722.64,705.35,17.29,0.0914,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2166
QQQ,11:36,2026-07-07T15:36:00.000Z,706.88,722.64,705.35,17.29,0.0888,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1962
QQQ,11:37,2026-07-07T15:37:00.000Z,707.03,722.64,705.35,17.29,0.0971,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1892
QQQ,11:38,2026-07-07T15:38:00.000Z,706.86,722.64,705.35,17.29,0.0873,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1879
QQQ,11:39,2026-07-07T15:39:00.000Z,706.59,722.64,705.35,17.29,0.0717,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1911
QQQ,11:40,2026-07-07T15:40:00.000Z,706.15,722.64,705.35,17.29,0.0463,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1904
QQQ,11:41,2026-07-07T15:41:00.000Z,706.45,722.64,705.35,17.29,0.0636,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1801
QQQ,11:42,2026-07-07T15:42:00.000Z,706.68,722.64,705.35,17.29,0.0772,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1891
QQQ,11:43,2026-07-07T15:43:00.000Z,707.05,722.64,705.35,17.29,0.0980,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.191
QQQ,11:44,2026-07-07T15:44:00.000Z,707.14,722.64,705.35,17.29,0.1035,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1855
QQQ,11:45,2026-07-07T15:45:00.000Z,707.75,722.64,705.35,17.29,0.1385,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1902
QQQ,11:46,2026-07-07T15:46:00.000Z,708.32,722.64,705.35,17.29,0.1717,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1865
QQQ,11:47,2026-07-07T15:47:00.000Z,708.25,722.64,705.35,17.29,0.1677,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1975
QQQ,11:48,2026-07-07T15:48:00.000Z,708.31,722.64,705.35,17.29,0.1709,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2021
QQQ,11:49,2026-07-07T15:49:00.000Z,708.77,722.64,705.35,17.29,0.1977,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2006
QQQ,11:50,2026-07-07T15:50:00.000Z,707.93,722.64,705.35,17.29,0.1492,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2024
QQQ,11:51,2026-07-07T15:51:00.000Z,708.24,722.64,705.35,17.29,0.1671,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2025
QQQ,11:52,2026-07-07T15:52:00.000Z,708.50,722.64,705.35,17.29,0.1821,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2069
QQQ,11:53,2026-07-07T15:53:00.000Z,708.89,722.64,705.35,17.29,0.2050,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2086
QQQ,11:54,2026-07-07T15:54:00.000Z,708.95,722.64,705.35,17.29,0.2082,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2016
QQQ,11:55,2026-07-07T15:55:00.000Z,708.75,722.64,705.35,17.29,0.1966,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2095
QQQ,11:56,2026-07-07T15:56:00.000Z,708.50,722.64,705.35,17.29,0.1824,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2118
QQQ,11:57,2026-07-07T15:57:00.000Z,708.65,722.64,705.35,17.29,0.1911,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2122
QQQ,11:58,2026-07-07T15:58:00.000Z,708.89,722.64,705.35,17.29,0.2047,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.2104
QQQ,11:59,2026-07-07T15:59:00.000Z,709.07,722.64,705.35,17.29,0.2148,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.209
QQQ,12:00,2026-07-07T16:00:00.000Z,709.20,722.64,705.35,17.29,0.2226,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2139
QQQ,12:01,2026-07-07T16:01:00.000Z,709.51,722.64,705.35,17.29,0.2408,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2194
QQQ,12:02,2026-07-07T16:02:00.000Z,709.83,722.64,705.35,17.29,0.2590,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2189
QQQ,12:03,2026-07-07T16:03:00.000Z,710.12,722.64,705.35,17.29,0.2761,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.1958
QQQ,12:04,2026-07-07T16:04:00.000Z,710.08,722.64,705.35,17.29,0.2732,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.202
QQQ,12:05,2026-07-07T16:05:00.000Z,709.99,722.64,705.35,17.29,0.2680,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2104
QQQ,12:06,2026-07-07T16:06:00.000Z,710.25,722.64,705.35,17.29,0.2836,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2129
QQQ,12:07,2026-07-07T16:07:00.000Z,710.28,722.64,705.35,17.29,0.2851,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.206
QQQ,12:08,2026-07-07T16:08:00.000Z,710.18,722.64,705.35,17.29,0.2793,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2198
QQQ,12:09,2026-07-07T16:09:00.000Z,709.65,722.64,705.35,17.29,0.2489,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2282
QQQ,12:10,2026-07-07T16:10:00.000Z,709.82,722.64,705.35,17.29,0.2582,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2313
QQQ,12:11,2026-07-07T16:11:00.000Z,710.03,722.64,705.35,17.29,0.2709,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2206
QQQ,12:12,2026-07-07T16:12:00.000Z,710.38,722.64,705.35,17.29,0.2905,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.221
QQQ,12:13,2026-07-07T16:13:00.000Z,710.85,722.64,705.35,17.29,0.3177,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2097
QQQ,12:14,2026-07-07T16:14:00.000Z,711.14,722.64,705.35,17.29,0.3351,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1945
QQQ,12:15,2026-07-07T16:15:00.000Z,711.15,722.64,705.35,17.29,0.3354,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2384
QQQ,12:16,2026-07-07T16:16:00.000Z,710.88,722.64,705.35,17.29,0.3195,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2594
QQQ,12:17,2026-07-07T16:17:00.000Z,710.99,722.64,705.35,17.29,0.3261,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2544
QQQ,12:18,2026-07-07T16:18:00.000Z,710.93,722.64,705.35,17.29,0.3229,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2541
QQQ,12:19,2026-07-07T16:19:00.000Z,710.84,722.64,705.35,17.29,0.3174,722.64,710.19,722.64,726.00,712.71,710,pika,at,0.2513
QQQ,12:20,2026-07-07T16:20:00.000Z,711.18,722.64,705.35,17.29,0.3371,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2465
QQQ,12:21,2026-07-07T16:21:00.000Z,711.85,722.64,705.35,17.29,0.3755,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2158
QQQ,12:22,2026-07-07T16:22:00.000Z,711.96,722.64,705.35,17.29,0.3819,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2143
QQQ,12:23,2026-07-07T16:23:00.000Z,712.67,722.64,705.35,17.29,0.4232,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2115
QQQ,12:24,2026-07-07T16:24:00.000Z,712.40,722.64,705.35,17.29,0.4076,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.188
QQQ,12:25,2026-07-07T16:25:00.000Z,712.07,722.64,705.35,17.29,0.3886,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1934
QQQ,12:26,2026-07-07T16:26:00.000Z,712.38,722.64,705.35,17.29,0.4062,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1947
QQQ,12:27,2026-07-07T16:27:00.000Z,712.76,722.64,705.35,17.29,0.4284,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1914
QQQ,12:28,2026-07-07T16:28:00.000Z,712.84,722.64,705.35,17.29,0.4331,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1796
QQQ,12:29,2026-07-07T16:29:00.000Z,712.71,722.64,705.35,17.29,0.4256,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1823
QQQ,12:30,2026-07-07T16:30:00.000Z,712.78,722.64,705.35,17.29,0.4296,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1821
QQQ,12:31,2026-07-07T16:31:00.000Z,713.13,722.64,705.35,17.29,0.4498,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1673
QQQ,12:32,2026-07-07T16:32:00.000Z,713.11,722.64,705.35,17.29,0.4484,722.64,710.19,722.64,726.00,712.71,715,barney,above,0.1617
QQQ,12:33,2026-07-07T16:33:00.000Z,712.76,722.64,705.35,17.29,0.4287,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.169
QQQ,12:34,2026-07-07T16:34:00.000Z,712.23,722.64,705.35,17.29,0.3975,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1705
QQQ,12:35,2026-07-07T16:35:00.000Z,712.59,722.64,705.35,17.29,0.4186,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1672
QQQ,12:36,2026-07-07T16:36:00.000Z,712.00,722.64,705.35,17.29,0.3848,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1688
QQQ,12:37,2026-07-07T16:37:00.000Z,711.71,722.64,705.35,17.29,0.3677,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1792
QQQ,12:38,2026-07-07T16:38:00.000Z,712.42,722.64,705.35,17.29,0.4088,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1766
QQQ,12:39,2026-07-07T16:39:00.000Z,712.12,722.64,705.35,17.29,0.3917,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.183
QQQ,12:40,2026-07-07T16:40:00.000Z,712.27,722.64,705.35,17.29,0.4001,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1794
QQQ,12:41,2026-07-07T16:41:00.000Z,711.98,722.64,705.35,17.29,0.3833,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.187
QQQ,12:42,2026-07-07T16:42:00.000Z,711.94,722.64,705.35,17.29,0.3810,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1935
QQQ,12:43,2026-07-07T16:43:00.000Z,712.01,722.64,705.35,17.29,0.3851,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1996
QQQ,12:44,2026-07-07T16:44:00.000Z,712.36,722.64,705.35,17.29,0.4050,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1905
QQQ,12:45,2026-07-07T16:45:00.000Z,712.59,722.64,705.35,17.29,0.4183,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1867
QQQ,12:46,2026-07-07T16:46:00.000Z,713.00,722.64,705.35,17.29,0.4420,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1813
QQQ,12:47,2026-07-07T16:47:00.000Z,712.68,722.64,705.35,17.29,0.4241,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1922
QQQ,12:48,2026-07-07T16:48:00.000Z,712.71,722.64,705.35,17.29,0.4256,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.192
QQQ,12:49,2026-07-07T16:49:00.000Z,712.66,722.64,705.35,17.29,0.4227,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1909
QQQ,12:50,2026-07-07T16:50:00.000Z,712.90,722.64,705.35,17.29,0.4368,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1846
QQQ,12:51,2026-07-07T16:51:00.000Z,713.08,722.64,705.35,17.29,0.4469,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1933
QQQ,12:52,2026-07-07T16:52:00.000Z,713.11,722.64,705.35,17.29,0.4484,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1842
QQQ,12:53,2026-07-07T16:53:00.000Z,713.27,722.64,705.35,17.29,0.4579,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1791
QQQ,12:54,2026-07-07T16:54:00.000Z,713.04,722.64,705.35,17.29,0.4446,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1877
QQQ,12:55,2026-07-07T16:55:00.000Z,712.75,722.64,705.35,17.29,0.4282,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2058
QQQ,12:56,2026-07-07T16:56:00.000Z,712.38,722.64,705.35,17.29,0.4065,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2073
QQQ,12:57,2026-07-07T16:57:00.000Z,712.42,722.64,705.35,17.29,0.4091,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2085
QQQ,12:58,2026-07-07T16:58:00.000Z,712.30,722.64,705.35,17.29,0.4016,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2109
QQQ,12:59,2026-07-07T16:59:00.000Z,712.25,722.64,705.35,17.29,0.3992,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2308
QQQ,13:00,2026-07-07T17:00:00.000Z,712.86,722.64,705.35,17.29,0.4339,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2036
QQQ,13:01,2026-07-07T17:01:00.000Z,713.00,722.64,705.35,17.29,0.4426,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2192
QQQ,13:02,2026-07-07T17:02:00.000Z,712.88,722.64,705.35,17.29,0.4357,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2095
QQQ,13:03,2026-07-07T17:03:00.000Z,713.06,722.64,705.35,17.29,0.4458,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2075
QQQ,13:04,2026-07-07T17:04:00.000Z,712.73,722.64,705.35,17.29,0.4264,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2389
QQQ,13:05,2026-07-07T17:05:00.000Z,713.16,722.64,705.35,17.29,0.4519,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.225
QQQ,13:06,2026-07-07T17:06:00.000Z,713.37,722.64,705.35,17.29,0.4634,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2028
QQQ,13:07,2026-07-07T17:07:00.000Z,713.50,722.64,705.35,17.29,0.4715,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2015
QQQ,13:08,2026-07-07T17:08:00.000Z,713.66,722.64,705.35,17.29,0.4808,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2114
QQQ,13:09,2026-07-07T17:09:00.000Z,713.59,722.64,705.35,17.29,0.4761,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.1999
QQQ,13:10,2026-07-07T17:10:00.000Z,713.72,722.64,705.35,17.29,0.4840,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.217
QQQ,13:11,2026-07-07T17:11:00.000Z,713.09,722.64,705.35,17.29,0.4472,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.246
QQQ,13:12,2026-07-07T17:12:00.000Z,713.24,722.64,705.35,17.29,0.4562,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2463
QQQ,13:13,2026-07-07T17:13:00.000Z,713.13,722.64,705.35,17.29,0.4501,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2391
QQQ,13:14,2026-07-07T17:14:00.000Z,713.00,722.64,705.35,17.29,0.4426,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2424
QQQ,13:15,2026-07-07T17:15:00.000Z,712.72,722.64,705.35,17.29,0.4261,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2455
QQQ,13:16,2026-07-07T17:16:00.000Z,712.73,722.64,705.35,17.29,0.4267,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.252
QQQ,13:17,2026-07-07T17:17:00.000Z,712.24,722.64,705.35,17.29,0.3984,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2689
QQQ,13:18,2026-07-07T17:18:00.000Z,712.28,722.64,705.35,17.29,0.4010,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2722
QQQ,13:19,2026-07-07T17:19:00.000Z,712.38,722.64,705.35,17.29,0.4068,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2816
QQQ,13:20,2026-07-07T17:20:00.000Z,712.58,722.64,705.35,17.29,0.4178,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2748
QQQ,13:21,2026-07-07T17:21:00.000Z,712.73,722.64,705.35,17.29,0.4264,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2735
QQQ,13:22,2026-07-07T17:22:00.000Z,713.28,722.64,705.35,17.29,0.4588,722.64,710.19,722.64,726.00,712.71,710,pika,below,0.2575
