day,ticker,hr,wallK,wallSig,wall_growth,nextSig,next_growth,handoff_precursor,fuel_ratio,above_prior_close,outcome,fwd_bps
2026-06-24,SPY,10.92,740,0.3253193417341016,0.13338046356866304,0.01098210760920703,-0.010802313472618279,False,0.007147456112513086,True,REJECTED,2.6408271883322842
2026-06-24,SPY,11.42,740,0.31218903173661605,0.033539395670636685,0.04551625800387598,0.003918253367348648,True,0.17805673166485259,True,REJECTED,-39.59471258299753
2026-06-24,SPY,11.92,740,0.2935441859284763,0.013573345081416888,0.02922649994844294,0.02922649994844294,False,0.009000099935685454,True,REJECTED,-77.21668042716242
2026-06-24,SPY,12.42,740,0.25820540486107424,-0.007784502949604921,0.029779093674894237,0.0005636677020813274,False,0.00358037793549428,True,REJECTED,-82.2502030869218
2026-06-24,SPY,12.92,739,0.1476161382924454,0.012497468050938987,0.17676793731148338,-0.044584985273823624,False,1.5818079947111596,True,REJECTED,-20.453649719355294
2026-06-24,SPY,13.5,733,0.23199733864470018,0.08330785864117052,0.03343617732568166,0.03343617732568166,False,0.4392357296949966,False,REJECTED,-3.004848733181911
2026-06-24,SPY,14.0,733,0.17748700321869249,-0.039118082675437454,0.021523515448514892,0.021523515448514892,False,0.6547680609865377,False,REJECTED,1.6396802623489042
2026-06-24,QQQ,11.75,716,0.13928078666555802,0.02647399524185877,0.0003231567644494058,-0.013052902548772293,False,0.5319783344407204,True,REJECTED,-63.624427310314886
2026-06-24,QQQ,12.25,720,0.14131613075904934,0.013353414695474547,0.03145062157492819,0.004491428257900835,False,0.36862137468933387,True,REJECTED,-120.89882310262747
2026-06-24,QQQ,12.75,716,0.12087096846761919,-0.006671391537265037,0.0026818269215323504,0.0026818269215323504,False,4.020148477633997,False,REJECTED,-68.10490397348691
2026-06-24,SPXW,10.0,7410,0.13009731303381716,0.0315293488237547,0.007297730790439695,-0.010135939352113769,False,1.4306025245483323,True,ROLLED,49.676157474772516
2026-06-24,SPXW,10.5,7410,0.19041446448186228,0.053824617358591814,0.013161791207658535,0.011762956520195763,False,1.018012676440369,True,CHOP,25.74004314805009
2026-06-24,SPXW,11.0,7450,0.20599829635437517,0.07559772760007155,0.04368878703436594,0.02070546606382534,True,0.26584744190762993,True,REJECTED,-20.929292929292878
2026-06-24,SPXW,11.5,7450,0.19715308979182086,0.03984266416769125,0.029475369693854062,0.014550155726623005,False,0.16689155226390875,True,REJECTED,-52.99984510845824
2026-06-24,SPXW,12.08,7410,0.22538046348017463,0.03765842792376953,0.02481127173141304,0.0034411513721387087,False,0.8296369629552106,True,REJECTED,-78.41126099073432
2026-06-24,SPXW,12.58,7410,0.23813364297529305,0.01137826996962149,0.034738071647630715,0.026460763186564117,False,1.0532232627319194,True,REJECTED,-68.22417285617885
2026-06-24,SPXW,13.08,7410,0.21430849676908156,0.002081335252160671,0.01990363482867771,0.00567508544390022,False,3.0279264813939206,True,REJECTED,-30.17939900926133
2026-06-25,SPY,10.5,737,0.12349072499658692,0.03361411828283754,0.06883023582134891,0.016015536765112096,True,0.7432461841820537,True,REJECTED,-18.083551446344757
2026-06-25,SPY,11.08,738,0.139996653324966,0.020528125052113447,0.10919654330505327,0.019016909416845473,True,1.1234027575618724,True,REJECTED,-38.4429909461992
2026-06-25,SPY,11.75,738,0.1311298185731784,0.02244649439073959,0.09813332386947439,0.015813685012878012,True,inf,True,REJECTED,-21.50288860006879
2026-06-25,SPY,12.25,738,0.14957301644303758,0.027989637491845493,0.11375082296986913,0.0320931380516023,True,0.025342527400216124,True,REJECTED,-41.7303836612626
2026-06-25,SPY,13.33,734,0.13257569288744797,0.016815614156673514,0.0592607121082445,0.00019722122809269493,True,0.0,False,CHOP,14.470397116840886
2026-06-25,SPY,13.83,732,0.1640724606457709,0.005339720216928162,0.08237696643220269,-0.008034211101391756,False,0.0,False,CHOP,5.123755781304441
2026-06-25,SPY,14.33,735,0.14388204640614147,0.05341523976815199,0.09884388726244422,0.028650641480446215,True,inf,True,REJECTED,-42.25495866362764
2026-06-25,QQQ,10.33,715,0.14485155459913585,0.0579409421772242,0.013781621299027803,0.00027414157855393945,False,7.206355317039899,True,CHOP,22.935618946083636
2026-06-25,QQQ,11.0,715,0.127913484810211,0.017271659338696954,0.015957752394206767,-0.004532257187650143,False,0.28415604856330895,True,ROLLED,44.50643415851395
2026-06-25,QQQ,11.5,715,0.14311425756728355,0.017281456094452086,0.0298893542927118,0.008948789106732,False,2.0505748995910804,True,CHOP,23.634030198261787
2026-06-25,QQQ,12.0,715,0.14674409096654456,-0.009955509310300786,0.04492980380222911,-0.011900308013592181,False,0.9800243987028201,True,ROLLED,35.0103280467738
2026-06-25,QQQ,12.5,720,0.1524616063387999,0.02504250844970285,0.0321155431385163,-0.008659363503322068,False,0.7257522475238448,True,REJECTED,11.164530287276683
2026-06-25,QQQ,13.25,719,0.13190359995287254,0.035575242532136536,0.18592584227998624,0.03573199536878008,True,0.3588952132788534,True,REJECTED,13.543513773893512
2026-06-25,QQQ,13.75,719,0.13661519469466402,-0.017682084398028514,0.14569793064664005,-0.029970221247193674,False,0.5220156513552889,True,REJECTED,-22.070121525353276
2026-06-25,QQQ,14.25,720,0.17478880040627068,-0.022963132544443127,0.03195392379795633,0.0008008959495349605,False,1.5886304094812116,True,REJECTED,-33.48377780723078
2026-06-25,SPXW,14.5,7415,0.12644556132415846,0.10362618612992056,0.03495545881229079,0.02550140572892515,False,0.10869508013101457,True,REJECTED,-42.03569175450639
2026-06-26,SPY,10.08,735,0.16471600747700343,0.05820537175674029,0.06270949203868609,0.02901061963539034,True,0.2981440646427891,False,CHOP,32.30190328550661
2026-06-26,SPY,10.58,735,0.17140798335596671,0.0031319320545966645,0.062188917411329106,0.0015463477448984936,True,0.03392606563713199,True,ROLLED,27.33954211380334
2026-06-26,SPY,11.08,735,0.16139596371717496,-0.0012042839519402215,0.07706787994806204,0.021755292758787917,True,0.0,False,CHOP,24.767506123645678
2026-06-26,SPY,11.58,735,0.21348506488186494,0.027050783165100983,0.1533832020198744,0.06103646311108288,True,0.0,True,CHOP,5.51380493383397
2026-06-26,SPY,12.08,736,0.17851745051348117,0.007867736060293451,0.02725348548195797,0.016048124825996296,False,0.0,True,REJECTED,-10.06289308176113
2026-06-26,SPY,12.58,736,0.22517488722478274,0.04931572904522835,0.026215312909096598,0.007462273659863555,False,0.0,True,REJECTED,-5.10461048418932
2026-06-26,SPY,13.08,736,0.2457169663463217,0.021129715807003263,0.04413061400352588,0.0073942328617986885,True,inf,True,REJECTED,-19.86597271830354
2026-06-26,SPY,13.58,736,0.24541194790203144,-0.00021938803651433414,0.07517775566432455,0.016972762595609564,True,inf,True,REJECTED,-42.87843623023648
2026-06-26,SPY,14.08,736,0.23771551392211684,0.015847718320771864,0.06730601503657267,0.006162767918099506,True,inf,True,REJECTED,-21.518409816753593
2026-06-26,QQQ,10.58,713,0.12672437130660166,0.06093228562879929,0.07362442089198107,-0.005357037552505092,False,0.33826545231246313,False,ROLLED,7.298348046989878
2026-06-26,QQQ,11.25,710,0.1220760392592586,0.01624653114921308,0.0661768609303017,0.013983811967295562,True,0.16047057959218122,False,ROLLED,51.33520904289272
2026-06-26,QQQ,13.67,715,0.13878289529045587,0.023782919359904828,0.05339462156309142,-0.014028670884200338,False,0.0,False,REJECTED,-35.23524085603373
2026-06-26,QQQ,14.17,715,0.13160397336161678,-0.012678977501572514,0.05935170066101157,-0.00019854615263982522,False,0.0,False,REJECTED,-28.107059790742937
2026-06-26,SPXW,11.75,7400,0.17803844840899852,0.06347194948124714,0.008663080333818695,-0.012735216846083138,False,0.8357597244906575,True,REJECTED,-15.804906828178988
2026-06-26,SPXW,12.25,7400,0.16203257613314034,-0.006995860555112837,0.0026150221455143933,0.0026150221455143933,False,0.6999487405306798,True,REJECTED,1.4384076555848087
2026-06-26,SPXW,12.75,7400,0.1959110212693339,0.039142334423911074,0.014607102271422215,0.0007994696381968223,False,1.1643802602491333,True,REJECTED,-1.0450001492863281
2026-06-26,SPXW,13.25,7400,0.23203655716582317,0.01974648257105832,0.014556829987284562,-9.780517781460968e-06,False,0.3137640689541908,True,REJECTED,-29.884406303238197
2026-06-26,SPXW,13.75,7400,0.1786398160199022,-0.01983425644331846,0.0049456810077613406,-0.004539281735470807,False,1.019547089925122,True,REJECTED,-19.456414375495427
2026-06-26,SPXW,14.25,7400,0.12827660861820345,0.029806078557862797,0.004898982979823841,0.0005409297486309115,False,2.1309489309062966,True,REJECTED,-10.166063805962258
2026-06-29,SPY,9.75,740,0.20036006945042317,0.157048098544939,0.034172014676268424,0.034172014676268424,False,1.9898079894817353,True,REJECTED,-23.944481270545335
2026-06-29,SPY,10.67,738,0.14169805067347194,0.11129561903659002,0.10856912990059277,0.025658794300248033,True,0.16397868426372533,True,CHOP,22.791558983332994
2026-06-29,SPY,11.17,738,0.25731195537387375,0.030717471968652044,0.15338185037798066,0.032175195936236675,True,0.13166658924989008,True,CHOP,17.295992077758587
2026-06-29,SPY,11.67,738,0.3617023598224368,0.058391822475750144,0.14306896299360894,-0.0020645573291996067,False,0.06184960428807602,True,CHOP,17.34417344173405
2026-06-29,SPY,12.17,739,0.15332674406811295,0.00018824080610677085,0.08069139898168692,-0.006186177555217026,False,0.07110024037171546,True,CHOP,20.506365094511825
2026-06-29,SPY,12.67,739,0.17589181152748312,-0.004363546899316312,0.07304780669572475,0.000814546415953743,True,0.04335310237179469,True,CHOP,27.9643572937536
2026-06-29,SPY,13.25,740,0.12105841068270255,0.036187605269139334,0.05849737087241293,0.023750592241397903,True,1.0200639168304884,True,CHOP,13.581539916889023
2026-06-29,QQQ,10.08,715,0.12052249664415002,0.030628824473313845,0.036474064479045214,0.021574554526863146,False,0.4882726186797959,True,ROLLED,77.916968193859
2026-06-29,QQQ,10.75,716,0.12847005361708522,0.0721149211173292,0.06391636181848204,-0.017543463606174092,False,0.6079232152369484,True,ROLLED,90.64440312905654
2026-06-29,QQQ,11.25,718,0.12362329803900095,0.0080526578207194,0.07046748825627801,-0.01906280964954686,False,5.132215134563091,True,CHOP,61.58357771261112
2026-06-29,QQQ,11.83,721,0.1261464423601719,0.0363542781434395,0.02562832979047719,-0.0020140202603086896,False,23.53217249220316,True,CHOP,66.10890902884695
2026-06-29,QQQ,12.75,721,0.13211915309313535,0.0316286187196462,0.014423153120894594,0.006792078712340387,False,2.3352927684768656,True,CHOP,37.751037459577624
2026-06-29,SPXW,9.92,7460,0.1352098617893375,0.01435554622722797,0.05497578269883905,0.01093383988201193,True,0.6691043045664481,True,REJECTED,-37.09418557056402
2026-06-29,SPXW,10.75,7425,0.13462539297260934,0.028687751025321187,0.02979756696315182,-0.0074800661962246134,False,0.6103398656238566,True,REJECTED,9.39701158829753
2026-06-29,SPXW,11.33,7425,0.12358506098709764,-0.0003356938466694409,0.0740072468724818,0.043672887636099,True,5.304764082670481,True,REJECTED,20.8554660784429
2026-06-29,SPXW,11.83,7425,0.13310411415265666,-0.0037575592490587117,0.09322181801321022,0.00035769743416633193,True,0.05517336533728734,True,ROLLED,30.780363208286104
2026-06-29,SPXW,12.33,7425,0.15246991359191642,0.009530392541078153,0.08994125913694118,-0.008507988640459888,False,0.40202210728275845,True,ROLLED,26.421878772265032
2026-06-29,SPXW,12.83,7425,0.13777765915265702,0.0023985987036043432,0.11934019420475596,0.023755536753323397,True,0.09976738352886699,True,ROLLED,25.991472854623808
2026-06-29,SPXW,13.33,7440,0.196306483078384,0.032362169903137505,0.031066989630146223,0.01405256525320871,False,2.013296526818775,True,CHOP,11.668721366545995
2026-06-29,SPXW,13.83,7440,0.19664999307687983,0.005891216982077563,0.02848499920104737,0.0056407397369301095,False,3.3510803716111144,True,CHOP,2.892156203339493
2026-06-29,SPXW,14.33,7440,0.14856020933790468,-0.02898242981868543,0.03596704521764242,-0.002433756704921186,False,0.44504799007693346,True,CHOP,5.381233486339738
2026-06-30,SPY,11.33,745,0.12122814595091656,0.12122814595091656,0.024284053104508926,-0.004024882146931436,False,6.05542774458465,True,ROLLED,30.085488452679275
2026-06-30,SPY,12.08,746,0.12074346431755238,0.09825116628485654,0.04840823616954496,-0.04361118844410266,False,inf,True,ROLLED,7.975978230271549
2026-06-30,SPY,12.58,747,0.16593261987349026,0.06507177096521405,0.045304581050217875,-0.022568547520517866,False,inf,True,CHOP,5.963308899400135
2026-06-30,SPY,13.08,747,0.30982651849776194,0.06645312667791864,0.0037505814659936363,0.0037505814659936363,False,inf,True,CHOP,-3.614554606548794
2026-06-30,SPY,13.58,747,0.3166048121114169,0.013655905659652634,0.013787793214852245,0.004668034564846674,False,inf,True,CHOP,8.706309395446965
2026-06-30,SPY,14.08,747,0.32740544979634595,0.019441691535521166,0.02913072880172303,0.008424615470781743,False,inf,True,CHOP,6.294572605216825
2026-06-30,QQQ,11.67,734,0.12976261335321296,0.03882847667998632,0.08105491357095475,0.007002129555905595,True,3.6200348397135755,True,CHOP,48.29665607050716
2026-06-30,QQQ,12.25,736,0.12151962488794989,0.007207270151295575,0.020946383177113306,0.0015821028794476971,False,0.3105786728122226,True,ROLLED,18.09806976601837
2026-06-30,QQQ,14.08,737,0.13306831570402428,0.06540393527350703,0.08291089644908953,0.009728855196299416,True,0.04823288402112107,True,CHOP,13.724877359387829
2026-06-30,SPXW,9.83,7450,0.12074495347441308,0.009257682784040017,0.01287357183566273,0.01287357183566273,False,0.4178334467050793,True,CHOP,33.830816383243835
2026-06-30,SPXW,11.5,7500,0.13770491338991175,0.02366535571228215,0.05271229661832351,0.014402248364350563,True,0.3063100646006318,True,CHOP,20.11795403749316
2026-06-30,SPXW,12.0,7500,0.12689208551616632,0.015831190737089287,0.046666982020505295,0.00962153003220332,True,0.044498931651901226,True,CHOP,9.69807721592957
2026-06-30,SPXW,13.08,7500,0.1253051836754764,0.030364102677142235,0.026265845731707448,-0.0067397016965472165,False,0.05649541481669813,True,CHOP,-4.400886045057314
2026-06-30,SPXW,13.58,7500,0.14194149019801625,0.011860208894635266,0.012839550257820015,-0.0051388682633293405,False,0.09827297527902056,True,CHOP,8.646582931806046
2026-07-01,SPY,9.92,747,0.1324925632394735,0.0270709907457162,0.009195474488933588,-0.00010609254148610456,False,1.74204854900689,False,CHOP,54.91480820096983
2026-07-01,SPY,10.42,747,0.12101348928866335,-0.030154774197664186,0.00951306430403175,0.009348649071028059,False,2.078010915181109,True,CHOP,22.696383977289372
2026-07-01,SPY,10.92,747,0.18186933584771672,0.0076578378599237995,0.011236872002059885,0.0010157650731224283,False,5.359458057836096,True,CHOP,31.598326359832818
2026-07-01,QQQ,10.83,730,0.13164481543878123,0.05294082026556242,0.07736745516306778,0.009586263043722523,True,6.0265331130823006,False,CHOP,19.64123835947674
2026-07-01,QQQ,11.33,731,0.14525036880667264,0.05758104115706844,0.05394088520718637,-0.01911549818662807,False,6.535353639338916,False,REJECTED,-27.512199128095855
2026-07-01,QQQ,11.83,731,0.18094549734119783,0.019955686117347188,0.058359996694738764,0.003601562144293316,True,3.3895083313243948,False,REJECTED,-13.229961406899024
2026-07-01,QQQ,12.33,731,0.18976212277527318,-0.008729263694621847,0.05224306198128902,0.04350157069388043,True,2.255911182281192,False,REJECTED,-25.291642106129313
2026-07-01,QQQ,12.83,730,0.18472157284747184,0.03443829965974993,0.17401562048422006,-0.031975642152576034,False,4.793703887568354,False,REJECTED,-18.254812476409988
2026-07-01,QQQ,13.33,731,0.164316251186341,0.01136631674270805,0.06307619341003026,0.0005713956769540368,True,inf,False,REJECTED,-29.995607050684463
2026-07-01,QQQ,13.83,728,0.20993787204722764,0.0329248035560297,0.10631840920352387,0.015184810056430853,True,inf,False,CHOP,4.672608208673623
2026-07-01,QQQ,14.33,728,0.22153548254991967,0.021877864794591,0.11453859052906307,-0.016287735319070212,False,inf,False,REJECTED,-10.656656285020555
2026-07-01,SPXW,10.25,7525,0.1500516444847757,0.06253729062453425,0.012472988434480267,0.009607654730955905,False,0.4068438773939203,False,REJECTED,28.971930189792214
2026-07-01,SPXW,10.75,7525,0.16431471957483915,0.002526009812884117,0.005534537431206753,-0.014055357469317221,False,0.18286296904726856,False,CHOP,32.34648098576794
2026-07-01,SPXW,11.25,7525,0.2344194497822725,0.0816114979892679,0.01801248961826779,-0.0056212959147044946,False,0.39955146220940474,True,REJECTED,7.178607483332482
2026-07-01,SPXW,11.75,7525,0.2822089970797582,0.030714349097185623,0.002493733962223875,0.002493733962223875,False,0.6067728192532121,True,REJECTED,-12.654404358118605
2026-07-01,SPXW,12.25,7525,0.2398316590761298,-0.0413989923086478,0.052865849886981085,0.016643585880020746,True,0.4022338402881645,True,REJECTED,-20.630212420691688
2026-07-01,SPXW,12.75,7525,0.2645626859753303,0.009635421130165023,0.05566609707797161,-0.016386203414836376,False,0.8957956457996697,True,REJECTED,-20.695226522896082
2026-07-01,SPXW,13.25,7525,0.176295984098782,0.0049956073335027384,0.031457684145129325,-0.011097016456474817,False,0.3204858176429979,True,REJECTED,-9.006536400530024
2026-07-01,SPXW,13.75,7525,0.1285590097836492,-0.045071420825106984,0.024487536753375925,-0.005147634480135173,False,1.144572670232329,True,REJECTED,-2.2925416422865363
2026-07-01,SPXW,14.25,7500,0.13465012503881119,-0.009461248760086388,0.08652927381656027,0.016914988758061175,True,0.5704745937625456,True,CHOP,-5.321234526409836
2026-07-02,SPY,10.42,750,0.13209699458197544,0.02952153313974848,0.08870306527094056,0.01568297855430785,True,inf,True,REJECTED,-66.89967050411518
2026-07-02,SPY,10.92,748,0.1915219214527113,-0.0203430998705475,0.14142176346293422,-0.02084445256444828,False,1.8743199735797262,True,REJECTED,-40.723375753515924
2026-07-02,SPY,11.42,748,0.1456940328548769,-0.0002756241216154698,0.1385045917256579,0.009411506889486748,True,18.25829539315275,True,REJECTED,-39.21831528843989
2026-07-02,SPY,12.58,743,0.19867841356135654,0.008647023023082068,0.011908612093087847,0.011908612093087847,False,1.6590973400170448,False,REJECTED,-25.778399989230465
2026-07-02,SPY,13.08,741,0.17504034373806462,0.00814023050717086,0.0298209215509499,-0.003022913430039447,False,0.0,False,ROLLED,28.413692565194975
2026-07-02,SPY,13.58,743,0.1857919769643648,0.018993865459589282,0.0071443458937091465,-0.007028401145521708,False,0.0,False,REJECTED,2.4950941055095606
2026-07-02,SPY,14.08,741,0.22501932617454506,0.03757939299830945,0.07015736208329805,-0.0049887135636029895,False,1.0039942111001998,False,ROLLED,25.237699995276426
2026-07-02,QQQ,9.75,727,0.19542540800306507,0.08703308742810811,0.0486240261148799,0.043843483981706226,True,0.256576993803359,True,REJECTED,-136.14006122519152
2026-07-02,QQQ,10.25,729,0.16729548526544702,0.01288118132272334,0.010265665801467951,-0.024589440366406503,False,0.39875668658955427,True,REJECTED,-165.04774448469
2026-07-02,QQQ,13.08,710,0.12340294167219573,-0.03302987929598006,0.05983924170703519,0.0006616229780016455,True,0.10777004256706008,False,ROLLED,26.50126867775579
2026-07-02,QQQ,13.58,711,0.13736604585184226,0.019751331201034575,0.014172805756055267,-0.044715220405074446,False,0.05660166739696063,False,REJECTED,-8.731902428030686
2026-07-02,QQQ,14.08,710,0.22969951446303769,0.02448526768238654,0.14205899167199712,0.006964542345638536,True,33.36063846354584,False,CHOP,27.227775152185625
2026-07-02,SPXW,10.0,7560,0.12254748534106472,0.04712376947968447,0.008353026958129312,0.008353026958129312,False,0.07273914265086315,True,REJECTED,-77.45199396415877
2026-07-02,SPXW,10.5,7525,0.142063529765237,-0.02519719952822197,0.012875862301574344,-0.011964617902699651,False,0.2193076161190129,True,REJECTED,-45.008085205007184
2026-07-02,SPXW,11.0,7525,0.1312461851771239,0.013433118334670827,0.01639200989275806,0.003550323205642773,False,0.27754352964049767,True,REJECTED,-55.718064726774124
2026-07-02,SPXW,11.58,7500,0.1356677774338144,0.033109671896826176,0.02623166135848385,0.009962188844682938,False,0.5710925769701914,True,REJECTED,-69.65793360594759
2026-07-06,SPY,9.75,749,0.19383561760700896,0.10589225480277578,0.1891487745647627,0.10645709740134973,True,0.024784699309662407,True,CHOP,19.8362341877832
2026-07-06,SPY,10.25,751,0.1722818553243973,0.03605301343569969,0.029456093318051768,-0.007058091415345115,False,0.16959652123579866,True,CHOP,18.614519325073317
2026-07-06,SPY,10.75,751,0.17861376524592773,-0.0007349765906684291,0.03240008590301417,-0.006865602872046107,False,3.7032903326179953,True,CHOP,17.674679187899123
2026-07-06,SPY,11.25,751,0.19781108035837036,-0.0155837404633703,0.036383731710354195,-0.0051721327535166756,False,0.020639205922992867,True,CHOP,7.998773521393689
2026-07-06,SPY,11.75,751,0.2600661734989016,0.07335564086050222,0.0538687459241281,0.017463174953891422,True,0.007867585547702852,True,CHOP,6.859258667307309
2026-07-06,SPY,12.25,751,0.23873339671268332,-0.08734288110046515,0.02678577482716531,-0.006563202340849967,False,inf,True,REJECTED,-12.117419122884852
2026-07-06,SPY,13.92,752,0.12116921417001589,0.016329415128462352,0.019142297210695332,-0.0037286076389823897,False,2.5025709818350603,True,CHOP,29.864277524464836
2026-07-06,SPY,14.42,752,0.17835566360485744,-0.011126142341157885,0.037653766864155544,0.014625385288523772,False,0.0963741223005765,True,REJECTED,-3.1272456285100154
2026-07-06,QQQ,10.75,727,0.12119109933863445,0.023740681227165647,0.050341749890779885,0.010609252038124954,True,0.281763617692432,True,REJECTED,11.383863890382798
2026-07-06,QQQ,11.25,725,0.1359064453397201,0.01326441568850209,0.0032392314488155645,-0.026694936331210912,False,1.6548811539941624,True,REJECTED,10.781522129764916
2026-07-06,QQQ,12.42,725,0.125828168679068,0.053791461385273825,0.05146713785551449,0.029549561657421192,True,0.12205618494233804,True,REJECTED,-47.45089384241964
2026-07-06,QQQ,12.92,725,0.1954194669519729,0.04862710166449724,0.08867677266858803,0.012560094753608073,True,5.166533475569764,True,REJECTED,-1.7961755277992077
2026-07-06,QQQ,13.42,725,0.21879118563463468,-0.003980410290785247,0.11103416976325091,-0.01494128843707547,False,0.5606876487904313,True,REJECTED,3.8016506075725736
2026-07-06,QQQ,14.08,725,0.12922632275989723,-0.013727017486980186,0.0822301747461593,0.009784387813391124,True,52.06730312083302,True,CHOP,34.415899175957534
2026-07-06,SPXW,10.58,7540,0.12665865261773585,0.02470833377856768,0.10538876191127704,0.02622106369662204,True,0.4220011751412475,True,CHOP,14.326171576504354
2026-07-06,SPXW,11.08,7540,0.13197036520922642,0.01999749200298108,0.13137471309309387,0.03490072829211956,True,0.793125486318966,True,CHOP,6.973371020529604
2026-07-06,SPXW,11.58,7545,0.19024390739978497,0.06414669302793968,0.15350919376770644,0.05382260786403259,True,0.7456709651960111,True,REJECTED,2.7076674771971443
2026-07-06,SPXW,12.08,7545,0.18553510893550124,0.009436356750626679,0.1393188918309667,-0.011212042416790469,False,0.6250683275188397,True,REJECTED,-6.263710160083252
2026-07-06,SPXW,12.58,7545,0.15177266457962188,-0.05161555140990878,0.13986638927705303,-0.0227107706936516,False,0.10883609718289193,True,REJECTED,0.17255362103788235
2026-07-06,SPXW,13.08,7545,0.22725809626675803,0.00028246082092023284,0.15211863261872782,-0.019237930283006077,False,0.05342042697680412,True,CHOP,3.410206735490856
2026-07-06,SPXW,13.58,7540,0.16605876196850067,0.08953213646569799,0.1548761635478761,-0.062273179838144316,False,0.3325312314659658,True,CHOP,21.10015602695658
2026-07-06,SPXW,14.08,7540,0.24498525109315977,0.07348140599088701,0.12286478798760496,0.012360685032873603,True,0.36038105334972914,True,CHOP,18.011632568004476
2026-07-07,SPY,9.75,752,0.14145984347045165,0.14145984347045165,0.07807893543103461,-0.000746538377000297,False,0.36934394437248635,False,REJECTED,-54.45432368663151
2026-07-07,SPY,11.25,747,0.1239364714621259,0.05965632870800604,0.045829630262560726,0.01407650556479692,True,0.061069606649540066,False,CHOP,37.261169973930215
2026-07-07,SPY,11.75,747,0.1314864106906446,-0.03896643265483726,0.09746168437059728,0.03030041458673831,True,0.02782443386014734,False,CHOP,32.08670779660085
2026-07-07,SPY,12.25,749,0.12493108670192725,0.12493108670192725,0.028477994940794282,-0.0046365207140276615,False,0.008110928728373054,False,CHOP,14.571510691345082
2026-07-07,SPY,13.42,749,0.1468122723606184,0.05722256806138472,0.03481617962766691,-0.03178472811988482,False,0.011490909497117908,False,REJECTED,-16.154981007884384
2026-07-07,SPY,13.92,749,0.19038205489423332,0.0019373936968956895,0.09382865292054997,0.044174981672149664,True,0.011349908202075723,False,REJECTED,-23.437499999999943
2026-07-07,SPY,14.5,749,0.19177864428246927,-0.04180496482167609,0.07144109403975264,-0.018247235031508893,False,0.0071822567112450756,False,REJECTED,-16.889411073578906
2026-07-07,QQQ,10.5,710,0.13594014447729236,0.045690604894025766,0.03054193193886936,-0.008659126124836325,False,0.7569670241576104,False,REJECTED,27.926048994309063
2026-07-07,QQQ,11.0,710,0.151026324542151,0.01425406879857033,0.08344367311140787,0.008381618919088077,True,0.6952088813398234,False,CHOP,78.76019852660365
2026-07-07,QQQ,11.5,710,0.2224818186937042,0.0538863295274121,0.08400249709565293,-0.002898004503113588,False,1.191938940240987,False,CHOP,76.8284753046273
2026-07-07,QQQ,12.0,710,0.2139106944116743,0.023733925570751574,0.10352184846379213,0.03092478427140591,True,0.5116503097141254,False,CHOP,49.985899605188365
2026-07-07,QQQ,13.17,716,0.133049935361859,0.052236166767366185,0.03834636733588614,0.012748361129468835,False,7.225072242356059,False,REJECTED,-23.188365185226317
2026-07-07,SPXW,9.92,7520,0.13217529683057067,0.0007934893949693989,0.052499578593135234,0.048820488257267605,True,1.4753154989472634,False,REJECTED,-41.033337591007985
2026-07-08,SPY,9.83,744,0.14457411453684252,-0.009612594262475654,0.11110928575978432,0.04865909539306758,True,1.66244108337783,False,REJECTED,-31.399390838370948
2026-07-08,SPY,10.33,745,0.13902611386699854,0.00322678083825495,0.07412262690678768,0.007129047822650253,True,0.9486476609645285,False,REJECTED,-36.53047906729589
2026-07-08,SPY,10.83,745,0.16010722531799937,0.009899454315283968,0.0683668294905534,-0.012410204721158405,False,0.11225676135074499,False,REJECTED,16.118915783722407
2026-07-08,SPY,11.33,745,0.17787164021872226,-0.01062728076651609,0.04745501175929284,-0.002457153232669429,False,0.08857199299053911,False,REJECTED,39.72696982369117
2026-07-08,SPY,11.83,742,0.23268484846988904,0.01289386326241762,0.014428832867912677,0.013433642877560993,False,0.0,False,ROLLED,59.95948683322153
2026-07-08,SPY,12.33,745,0.17607378861938486,-0.0003725591339451273,0.010272562730353247,0.003798701759031393,False,67.17158036327511,False,CHOP,24.577138547727397
2026-07-08,SPY,12.83,745,0.2125991052435131,0.028724063564500274,0.009282171798979538,0.0010953088262139702,False,0.16986097823896093,False,CHOP,12.428535918469722
2026-07-08,SPY,13.33,745,0.23130949624784006,0.03517235816548814,0.045571598408515,0.0004224123382273251,True,0.44894073609983803,False,CHOP,4.497006470318719
2026-07-08,SPY,13.83,745,0.24797891079179585,-0.0045147472851787,0.033577015318311275,0.00597888203230142,False,0.5274522807219342,False,CHOP,5.978089295190661
2026-07-08,SPY,14.42,745,0.2630525827123962,-0.014630126046248193,0.0385158572404854,-0.005124102224446064,False,1.841454199649739,False,CHOP,10.068330402330483
2026-07-08,QQQ,9.75,709,0.14228913302747262,0.07563598369560659,0.01880513160412322,0.01880513160412322,False,0.5771684735324504,False,REJECTED,-71.83786377621473
2026-07-08,QQQ,10.25,709,0.12586421721004704,-0.005748983984664918,0.043429382233922426,0.043429382233922426,True,1.478931829203214,False,REJECTED,-54.26976388761187
2026-07-08,QQQ,10.75,709,0.12238721339219481,-0.040838827235505484,0.0626551007540678,0.020531909895557435,True,1.1728944943359232,False,REJECTED,-14.937312841134435
2026-07-08,QQQ,13.0,710,0.12063933450349042,0.014050300121275908,0.05434950601074071,-0.00047381693723377166,False,5.6562701820564945,False,REJECTED,0.0
