ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
SPY,14:01,2026-07-14T18:01:00.000Z,752.04,752.95,749.11,3.84,0.7630,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2738
SPY,14:02,2026-07-14T18:02:00.000Z,752.13,752.95,749.11,3.84,0.7878,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2656
SPY,14:03,2026-07-14T18:03:00.000Z,752.24,752.95,749.11,3.84,0.8151,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2662
SPY,14:04,2026-07-14T18:04:00.000Z,752.39,752.95,749.11,3.84,0.8542,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2678
SPY,14:05,2026-07-14T18:05:00.000Z,752.44,752.95,749.11,3.84,0.8672,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2723
SPY,14:06,2026-07-14T18:06:00.000Z,752.40,752.95,749.11,3.84,0.8581,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2723
SPY,14:07,2026-07-14T18:07:00.000Z,752.36,752.95,749.11,3.84,0.8464,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2712
SPY,14:08,2026-07-14T18:08:00.000Z,752.42,752.95,749.11,3.84,0.8620,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.283
SPY,14:09,2026-07-14T18:09:00.000Z,752.43,752.95,749.11,3.84,0.8646,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.284
SPY,14:10,2026-07-14T18:10:00.000Z,752.41,752.95,749.11,3.84,0.8607,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2944
SPY,14:11,2026-07-14T18:11:00.000Z,752.46,752.95,749.11,3.84,0.8711,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2992
SPY,14:12,2026-07-14T18:12:00.000Z,752.42,752.95,749.11,3.84,0.8633,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2894
SPY,14:13,2026-07-14T18:13:00.000Z,752.44,752.95,749.11,3.84,0.8672,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.302
SPY,14:14,2026-07-14T18:14:00.000Z,752.53,752.95,749.11,3.84,0.8919,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2944
SPY,14:15,2026-07-14T18:15:00.000Z,752.60,752.95,749.11,3.84,0.9076,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2988
SPY,14:16,2026-07-14T18:16:00.000Z,752.61,752.95,749.11,3.84,0.9102,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3042
SPY,14:17,2026-07-14T18:17:00.000Z,752.60,752.95,749.11,3.84,0.9089,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3018
SPY,14:18,2026-07-14T18:18:00.000Z,752.55,752.95,749.11,3.84,0.8958,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.314
SPY,14:19,2026-07-14T18:19:00.000Z,752.56,752.95,749.11,3.84,0.8984,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3146
SPY,14:20,2026-07-14T18:20:00.000Z,752.61,752.95,749.11,3.84,0.9115,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3163
SPY,14:21,2026-07-14T18:21:00.000Z,752.65,752.95,749.11,3.84,0.9232,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3277
SPY,14:22,2026-07-14T18:22:00.000Z,752.63,752.95,749.11,3.84,0.9167,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3342
SPY,14:23,2026-07-14T18:23:00.000Z,752.74,752.95,749.11,3.84,0.9453,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3233
SPY,14:24,2026-07-14T18:24:00.000Z,752.66,752.95,749.11,3.84,0.9258,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3166
SPY,14:25,2026-07-14T18:25:00.000Z,752.46,752.95,749.11,3.84,0.8724,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3227
SPY,14:26,2026-07-14T18:26:00.000Z,752.53,752.95,749.11,3.84,0.8919,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3134
SPY,14:27,2026-07-14T18:27:00.000Z,752.52,752.95,749.11,3.84,0.8893,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3237
SPY,14:28,2026-07-14T18:28:00.000Z,752.48,752.95,749.11,3.84,0.8763,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.309
SPY,14:29,2026-07-14T18:29:00.000Z,752.59,752.95,749.11,3.84,0.9049,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3043
SPY,14:30,2026-07-14T18:30:00.000Z,752.50,752.95,749.11,3.84,0.8828,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3069
SPY,14:31,2026-07-14T18:31:00.000Z,752.39,752.95,749.11,3.84,0.8555,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3044
SPY,14:32,2026-07-14T18:32:00.000Z,752.46,752.95,749.11,3.84,0.8711,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3126
SPY,14:33,2026-07-14T18:33:00.000Z,752.47,752.95,749.11,3.84,0.8750,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3117
SPY,14:34,2026-07-14T18:34:00.000Z,752.42,752.95,749.11,3.84,0.8633,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3068
SPY,14:35,2026-07-14T18:35:00.000Z,752.44,752.95,749.11,3.84,0.8672,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2999
SPY,14:36,2026-07-14T18:36:00.000Z,752.51,752.95,749.11,3.84,0.8854,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2959
SPY,14:37,2026-07-14T18:37:00.000Z,752.53,752.95,749.11,3.84,0.8919,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2944
SPY,14:38,2026-07-14T18:38:00.000Z,752.42,752.95,749.11,3.84,0.8620,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2953
SPY,14:39,2026-07-14T18:39:00.000Z,752.30,752.95,749.11,3.84,0.8294,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3087
SPY,14:40,2026-07-14T18:40:00.000Z,752.36,752.95,749.11,3.84,0.8451,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3181
SPY,14:41,2026-07-14T18:41:00.000Z,752.23,752.95,749.11,3.84,0.8112,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.304
SPY,14:42,2026-07-14T18:42:00.000Z,752.01,752.95,749.11,3.84,0.7552,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2935
SPY,14:43,2026-07-14T18:43:00.000Z,752.04,752.95,749.11,3.84,0.7643,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3014
SPY,14:44,2026-07-14T18:44:00.000Z,751.88,752.95,749.11,3.84,0.7201,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2524
SPY,14:45,2026-07-14T18:45:00.000Z,752.03,752.95,749.11,3.84,0.7617,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2639
SPY,14:46,2026-07-14T18:46:00.000Z,751.94,752.95,749.11,3.84,0.7383,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.257
SPY,14:47,2026-07-14T18:47:00.000Z,752.11,752.95,749.11,3.84,0.7812,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2799
SPY,14:48,2026-07-14T18:48:00.000Z,752.14,752.95,749.11,3.84,0.7904,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3101
SPY,14:49,2026-07-14T18:49:00.000Z,752.11,752.95,749.11,3.84,0.7799,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3232
SPY,14:50,2026-07-14T18:50:00.000Z,751.99,752.95,749.11,3.84,0.7487,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3174
SPY,14:51,2026-07-14T18:51:00.000Z,751.94,752.95,749.11,3.84,0.7383,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3067
SPY,14:52,2026-07-14T18:52:00.000Z,752.05,752.95,749.11,3.84,0.7656,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3269
SPY,14:53,2026-07-14T18:53:00.000Z,752.12,752.95,749.11,3.84,0.7826,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3288
SPY,14:54,2026-07-14T18:54:00.000Z,752.26,752.95,749.11,3.84,0.8216,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3317
SPY,14:55,2026-07-14T18:55:00.000Z,752.23,752.95,749.11,3.84,0.8125,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3229
SPY,14:56,2026-07-14T18:56:00.000Z,752.14,752.95,749.11,3.84,0.7904,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3235
SPY,14:57,2026-07-14T18:57:00.000Z,752.18,752.95,749.11,3.84,0.7995,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3286
SPY,14:58,2026-07-14T18:58:00.000Z,752.11,752.95,749.11,3.84,0.7812,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3193
SPY,14:59,2026-07-14T18:59:00.000Z,752.23,752.95,749.11,3.84,0.8125,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.329
SPY,15:00,2026-07-14T19:00:00.000Z,752.18,752.95,749.11,3.84,0.7995,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3424
SPY,15:01,2026-07-14T19:01:00.000Z,752.23,752.95,749.11,3.84,0.8125,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3313
SPY,15:02,2026-07-14T19:02:00.000Z,752.01,752.95,749.11,3.84,0.7552,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3082
SPY,15:03,2026-07-14T19:03:00.000Z,751.96,752.95,749.11,3.84,0.7422,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3259
SPY,15:04,2026-07-14T19:04:00.000Z,751.93,752.95,749.11,3.84,0.7357,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3203
SPY,15:05,2026-07-14T19:05:00.000Z,751.96,752.95,749.11,3.84,0.7409,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3334
SPY,15:06,2026-07-14T19:06:00.000Z,751.97,752.95,749.11,3.84,0.7448,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.328
SPY,15:07,2026-07-14T19:07:00.000Z,752.08,752.95,749.11,3.84,0.7721,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3374
SPY,15:08,2026-07-14T19:08:00.000Z,751.95,752.95,749.11,3.84,0.7396,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3241
SPY,15:09,2026-07-14T19:09:00.000Z,752.02,752.95,749.11,3.84,0.7591,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3397
SPY,15:10,2026-07-14T19:10:00.000Z,751.92,752.95,749.11,3.84,0.7331,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3131
SPY,15:11,2026-07-14T19:11:00.000Z,751.93,752.95,749.11,3.84,0.7357,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3223
SPY,15:12,2026-07-14T19:12:00.000Z,751.79,752.95,749.11,3.84,0.6992,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3154
SPY,15:13,2026-07-14T19:13:00.000Z,751.92,752.95,749.11,3.84,0.7331,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3359
SPY,15:14,2026-07-14T19:14:00.000Z,752.12,752.95,749.11,3.84,0.7826,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3498
SPY,15:15,2026-07-14T19:15:00.000Z,752.04,752.95,749.11,3.84,0.7643,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3409
SPY,15:16,2026-07-14T19:16:00.000Z,752.16,752.95,749.11,3.84,0.7956,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3409
SPY,15:17,2026-07-14T19:17:00.000Z,752.09,752.95,749.11,3.84,0.7747,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.318
SPY,15:18,2026-07-14T19:18:00.000Z,752.16,752.95,749.11,3.84,0.7956,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3318
SPY,15:19,2026-07-14T19:19:00.000Z,752.12,752.95,749.11,3.84,0.7839,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3397
SPY,15:20,2026-07-14T19:20:00.000Z,752.11,752.95,749.11,3.84,0.7812,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3398
SPY,15:21,2026-07-14T19:21:00.000Z,752.15,752.95,749.11,3.84,0.7930,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3491
SPY,15:22,2026-07-14T19:22:00.000Z,752.23,752.95,749.11,3.84,0.8125,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3398
SPY,15:23,2026-07-14T19:23:00.000Z,752.35,752.95,749.11,3.84,0.8424,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3592
SPY,15:24,2026-07-14T19:24:00.000Z,752.31,752.95,749.11,3.84,0.8333,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.359
SPY,15:25,2026-07-14T19:25:00.000Z,752.41,752.95,749.11,3.84,0.8607,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3691
SPY,15:26,2026-07-14T19:26:00.000Z,752.37,752.95,749.11,3.84,0.8477,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3572
SPY,15:27,2026-07-14T19:27:00.000Z,752.39,752.95,749.11,3.84,0.8542,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3716
SPY,15:28,2026-07-14T19:28:00.000Z,752.38,752.95,749.11,3.84,0.8503,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3761
SPY,15:29,2026-07-14T19:29:00.000Z,752.26,752.95,749.11,3.84,0.8203,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3716
SPY,15:30,2026-07-14T19:30:00.000Z,752.14,752.95,749.11,3.84,0.7904,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3392
SPY,15:31,2026-07-14T19:31:00.000Z,751.88,752.95,749.11,3.84,0.7214,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2587
SPY,15:32,2026-07-14T19:32:00.000Z,751.99,752.95,749.11,3.84,0.7487,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2931
SPY,15:33,2026-07-14T19:33:00.000Z,751.87,752.95,749.11,3.84,0.7187,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2963
SPY,15:34,2026-07-14T19:34:00.000Z,752.03,752.95,749.11,3.84,0.7604,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3197
SPY,15:35,2026-07-14T19:35:00.000Z,752.03,752.95,749.11,3.84,0.7617,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3138
SPY,15:36,2026-07-14T19:36:00.000Z,752.01,752.95,749.11,3.84,0.7565,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3173
SPY,15:37,2026-07-14T19:37:00.000Z,752.27,752.95,749.11,3.84,0.8242,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.4018
SPY,15:38,2026-07-14T19:38:00.000Z,752.15,752.95,749.11,3.84,0.7930,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3917
SPY,15:39,2026-07-14T19:39:00.000Z,751.93,752.95,749.11,3.84,0.7344,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3199
SPY,15:40,2026-07-14T19:40:00.000Z,751.98,752.95,749.11,3.84,0.7474,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3204
SPY,15:41,2026-07-14T19:41:00.000Z,751.97,752.95,749.11,3.84,0.7448,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.3132
SPY,15:42,2026-07-14T19:42:00.000Z,752.07,752.95,749.11,3.84,0.7708,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3241
SPY,15:43,2026-07-14T19:43:00.000Z,752.12,752.95,749.11,3.84,0.7826,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3344
SPY,15:44,2026-07-14T19:44:00.000Z,752.26,752.95,749.11,3.84,0.8216,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3651
SPY,15:45,2026-07-14T19:45:00.000Z,752.28,752.95,749.11,3.84,0.8255,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3875
SPY,15:46,2026-07-14T19:46:00.000Z,752.38,752.95,749.11,3.84,0.8516,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.4108
SPY,15:47,2026-07-14T19:47:00.000Z,752.34,752.95,749.11,3.84,0.8411,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3886
SPY,15:48,2026-07-14T19:48:00.000Z,752.29,752.95,749.11,3.84,0.8294,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.384
SPY,15:49,2026-07-14T19:49:00.000Z,752.38,752.95,749.11,3.84,0.8503,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.4151
SPY,15:50,2026-07-14T19:50:00.000Z,752.48,752.95,749.11,3.84,0.8763,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.4516
SPY,15:51,2026-07-14T19:51:00.000Z,752.17,752.95,749.11,3.84,0.7982,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3371
SPY,15:52,2026-07-14T19:52:00.000Z,752.31,752.95,749.11,3.84,0.8320,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.4054
SPY,15:53,2026-07-14T19:53:00.000Z,752.37,752.95,749.11,3.84,0.8477,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.445
SPY,15:54,2026-07-14T19:54:00.000Z,752.38,752.95,749.11,3.84,0.8503,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.4518
SPY,15:55,2026-07-14T19:55:00.000Z,752.11,752.95,749.11,3.84,0.7799,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3502
SPY,15:56,2026-07-14T19:56:00.000Z,752.10,752.95,749.11,3.84,0.7786,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3293
SPY,15:57,2026-07-14T19:57:00.000Z,752.23,752.95,749.11,3.84,0.8112,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.3742
SPY,15:58,2026-07-14T19:58:00.000Z,752.46,752.95,749.11,3.84,0.8711,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.4737
SPY,15:59,2026-07-14T19:59:00.000Z,752.20,752.95,749.11,3.84,0.8034,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.4052
SPY,16:00,2026-07-14T20:00:00.000Z,751.90,752.95,749.11,3.84,0.7266,751.68,749.11,749.11,754.96,748.15,757,barney,above,0.1328
QQQ,09:30,2026-07-14T13:30:00.000Z,711.74,711.74,711.74,0.00,0.5000,711.74,711.74,711.86,725.60,710.22,716,barney,above,0.1593
QQQ,09:31,2026-07-14T13:31:00.000Z,719.25,719.25,711.74,7.51,1.0000,719.25,711.74,711.86,725.60,710.22,716,barney,below,0.1474
QQQ,09:32,2026-07-14T13:32:00.000Z,718.56,719.25,711.74,7.51,0.9075,719.25,711.74,711.86,725.60,710.22,716,barney,below,0.144
QQQ,09:33,2026-07-14T13:33:00.000Z,718.35,719.25,711.74,7.51,0.8802,719.25,711.74,711.86,725.60,710.22,716,barney,below,0.1472
QQQ,09:34,2026-07-14T13:34:00.000Z,718.24,719.25,711.74,7.51,0.8655,719.25,711.74,711.86,725.60,710.22,716,barney,below,0.1425
QQQ,09:35,2026-07-14T13:35:00.000Z,717.29,719.25,711.74,7.51,0.7383,719.25,711.74,711.86,725.60,710.22,716,barney,below,0.1407
QQQ,09:36,2026-07-14T13:36:00.000Z,717.83,719.25,711.74,7.51,0.8103,719.25,711.74,711.86,725.60,710.22,716,barney,below,0.1331
QQQ,09:37,2026-07-14T13:37:00.000Z,718.02,719.25,711.74,7.51,0.8362,719.25,711.74,711.86,725.60,710.22,716,barney,below,0.1295
QQQ,09:38,2026-07-14T13:38:00.000Z,718.99,719.25,711.74,7.51,0.9647,719.25,711.74,711.86,725.60,710.22,716,barney,below,0.1149
QQQ,09:39,2026-07-14T13:39:00.000Z,719.68,719.68,711.74,7.94,1.0000,719.68,711.74,711.86,725.60,710.22,716,barney,below,0.116
QQQ,09:40,2026-07-14T13:40:00.000Z,719.38,719.68,711.74,7.94,0.9616,719.68,711.74,711.86,725.60,710.22,716,barney,below,0.1182
QQQ,09:41,2026-07-14T13:41:00.000Z,719.11,719.68,711.74,7.94,0.9282,719.68,711.74,711.86,725.60,710.22,716,barney,below,0.1185
QQQ,09:42,2026-07-14T13:42:00.000Z,719.08,719.68,711.74,7.94,0.9238,719.68,711.74,711.86,725.60,710.22,719,pika,at,0.1196
QQQ,09:43,2026-07-14T13:43:00.000Z,718.16,719.68,711.74,7.94,0.8086,719.68,711.74,711.86,725.60,710.22,716,barney,below,0.1268
QQQ,09:44,2026-07-14T13:44:00.000Z,718.00,719.68,711.74,7.94,0.7884,719.68,711.74,711.86,725.60,710.22,716,barney,below,0.136
QQQ,09:45,2026-07-14T13:45:00.000Z,718.77,719.68,711.74,7.94,0.8860,719.68,711.74,711.86,725.60,710.22,719,pika,at,0.1334
QQQ,09:46,2026-07-14T13:46:00.000Z,719.85,719.85,711.74,8.11,1.0000,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.122
QQQ,09:47,2026-07-14T13:47:00.000Z,719.33,719.85,711.74,8.11,0.9358,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1403
QQQ,09:48,2026-07-14T13:48:00.000Z,718.88,719.85,711.74,8.11,0.8809,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1227
QQQ,09:49,2026-07-14T13:49:00.000Z,719.16,719.85,711.74,8.11,0.9155,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1215
QQQ,09:50,2026-07-14T13:50:00.000Z,719.12,719.85,711.74,8.11,0.9105,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1328
QQQ,09:51,2026-07-14T13:51:00.000Z,718.72,719.85,711.74,8.11,0.8606,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1332
QQQ,09:52,2026-07-14T13:52:00.000Z,719.17,719.85,711.74,8.11,0.9173,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1327
QQQ,09:53,2026-07-14T13:53:00.000Z,718.39,719.85,711.74,8.11,0.8211,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1268
QQQ,09:54,2026-07-14T13:54:00.000Z,719.44,719.85,711.74,8.11,0.9506,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1287
QQQ,09:55,2026-07-14T13:55:00.000Z,718.98,719.85,711.74,8.11,0.8927,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1282
QQQ,09:56,2026-07-14T13:56:00.000Z,718.58,719.85,711.74,8.11,0.8439,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1254
QQQ,09:57,2026-07-14T13:57:00.000Z,718.87,719.85,711.74,8.11,0.8791,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1312
QQQ,09:58,2026-07-14T13:58:00.000Z,719.31,719.85,711.74,8.11,0.9340,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1413
QQQ,09:59,2026-07-14T13:59:00.000Z,719.56,719.85,711.74,8.11,0.9648,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1427
QQQ,10:00,2026-07-14T14:00:00.000Z,719.40,719.85,711.74,8.11,0.9457,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1395
QQQ,10:01,2026-07-14T14:01:00.000Z,719.45,719.85,711.74,8.11,0.9513,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1392
QQQ,10:02,2026-07-14T14:02:00.000Z,718.36,719.85,711.74,8.11,0.8168,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1456
QQQ,10:03,2026-07-14T14:03:00.000Z,717.84,719.85,711.74,8.11,0.7526,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1489
QQQ,10:04,2026-07-14T14:04:00.000Z,718.18,719.85,711.74,8.11,0.7952,719.85,711.74,711.86,725.60,710.22,719,pika,at,0.1465
QQQ,10:05,2026-07-14T14:05:00.000Z,717.42,719.85,711.74,8.11,0.7014,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1423
QQQ,10:06,2026-07-14T14:06:00.000Z,716.72,719.85,711.74,8.11,0.6144,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.126
QQQ,10:07,2026-07-14T14:07:00.000Z,717.11,719.85,711.74,8.11,0.6619,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1307
QQQ,10:08,2026-07-14T14:08:00.000Z,717.20,719.85,711.74,8.11,0.6737,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1276
QQQ,10:09,2026-07-14T14:09:00.000Z,716.83,719.85,711.74,8.11,0.6274,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1214
QQQ,10:10,2026-07-14T14:10:00.000Z,716.77,719.85,711.74,8.11,0.6212,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1093
QQQ,10:11,2026-07-14T14:11:00.000Z,716.19,719.85,711.74,8.11,0.5497,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1121
QQQ,10:12,2026-07-14T14:12:00.000Z,716.58,719.85,711.74,8.11,0.5965,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1181
QQQ,10:13,2026-07-14T14:13:00.000Z,717.05,719.85,711.74,8.11,0.6545,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1201
QQQ,10:14,2026-07-14T14:14:00.000Z,716.65,719.85,711.74,8.11,0.6058,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1187
QQQ,10:15,2026-07-14T14:15:00.000Z,716.63,719.85,711.74,8.11,0.6039,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1172
QQQ,10:16,2026-07-14T14:16:00.000Z,715.50,719.85,711.74,8.11,0.4645,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1043
QQQ,10:17,2026-07-14T14:17:00.000Z,715.23,719.85,711.74,8.11,0.4306,719.85,711.74,711.86,725.60,710.22,716,barney,at,0.1082
QQQ,10:18,2026-07-14T14:18:00.000Z,715.10,719.85,711.74,8.11,0.4146,719.85,711.74,711.86,725.60,710.22,716,barney,at,0.111
QQQ,10:19,2026-07-14T14:19:00.000Z,715.32,719.85,711.74,8.11,0.4417,719.85,711.74,711.86,725.60,710.22,716,barney,at,0.1114
QQQ,10:20,2026-07-14T14:20:00.000Z,715.81,719.85,711.74,8.11,0.5022,719.85,711.74,711.86,725.60,710.22,716,barney,at,0.1135
QQQ,10:21,2026-07-14T14:21:00.000Z,716.44,719.85,711.74,8.11,0.5805,719.85,711.74,711.86,725.60,710.22,720,pika,above,0.1106
QQQ,10:22,2026-07-14T14:22:00.000Z,716.63,719.85,711.74,8.11,0.6033,719.85,711.74,711.86,725.60,710.22,720,pika,above,0.1161
QQQ,10:23,2026-07-14T14:23:00.000Z,717.77,719.85,711.74,8.11,0.7440,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1218
QQQ,10:24,2026-07-14T14:24:00.000Z,717.08,719.85,711.74,8.11,0.6582,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1265
QQQ,10:25,2026-07-14T14:25:00.000Z,716.50,719.85,711.74,8.11,0.5873,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1156
QQQ,10:26,2026-07-14T14:26:00.000Z,716.95,719.85,711.74,8.11,0.6428,719.85,711.74,711.86,725.60,710.22,719,pika,above,0.1087
QQQ,10:27,2026-07-14T14:27:00.000Z,717.50,719.85,711.74,8.11,0.7107,719.85,711.74,711.86,725.60,710.22,720,pika,above,0.1101
